Frame,Sensor,Position X,Position Y,Position Z,Quaternion W,Quaternion X,Quaternion Y,Quaternion Z
1501,COLMAP,-61.403228759765625,15.287710189819336,0.7106460332870483,0.9928008913993835,-0.05149805545806885,0.09991198033094406,-0.04137537255883217
1501,KALMAN,-61.44580841064453,14.885560989379883,1.2207403182983398,0.7063584923744202,-0.04865659773349762,-0.04862026497721672,0.7045043110847473
1502,COLMAP,-61.44120788574219,15.288942337036133,0.7140350341796875,0.9927425980567932,-0.05204128101468086,0.10022534430027008,-0.041337594389915466
1502,KALMAN,-61.4899787902832,14.897709846496582,1.2219370603561401,0.7063037157058716,-0.0497940368950367,-0.04975509271025658,0.7044004797935486
1503,COLMAP,-61.47917938232422,15.29017448425293,0.7174240946769714,0.9926838278770447,-0.05258446931838989,0.10053864121437073,-0.04129975289106369
1503,KALMAN,-61.533653259277344,14.911418914794922,1.22334623336792,0.7063776254653931,-0.048716094344854355,-0.04867328703403473,0.7044773101806641
1504,COLMAP,-61.51716613769531,15.291406631469727,0.7208131551742554,0.9926247000694275,-0.05312764272093773,0.10085191577672958,-0.041261881589889526
1504,KALMAN,-61.57675552368164,14.926417350769043,1.2249252796173096,0.7065986394882202,-0.045569874346256256,-0.04552391171455383,0.7046768069267273
1505,COLMAP,-61.565032958984375,15.293670654296875,0.7157895565032959,0.99257493019104,-0.053671687841415405,0.10106933861970901,-0.04122403264045715
1505,KALMAN,-61.61924743652344,14.942303657531738,1.2266255617141724,0.7067949771881104,-0.04278159141540527,-0.04273122549057007,0.7048295140266418
1506,COLMAP,-61.61289978027344,15.295933723449707,0.710766077041626,0.9925247430801392,-0.05421571433544159,0.10128675401210785,-0.04118616133928299
1506,KALMAN,-61.66108703613281,14.95859146118164,1.2284026145935059,0.7068037986755371,-0.04269643500447273,-0.04264187067747116,0.7048313021659851
1507,COLMAP,-61.6607666015625,15.298196792602539,0.705742597579956,0.9924742579460144,-0.054759688675403595,0.10150410234928131,-0.041148316115140915
1507,KALMAN,-61.70226287841797,14.974737167358398,1.2302249670028687,0.7068385481834412,-0.04230644553899765,-0.042249757796525955,0.7048434615135193
1508,COLMAP,-61.70863342285156,15.300458908081055,0.7007189989089966,0.9924233555793762,-0.055303700268268585,0.10172144323587418,-0.04111048951745033
1508,KALMAN,-61.74277114868164,14.990196228027344,1.2320826053619385,0.7071386575698853,-0.03714395686984062,-0.03708565607666969,0.705124020576477
1509,COLMAP,-61.756500244140625,15.302722930908203,0.6956955194473267,0.9923722147941589,-0.0558476485311985,0.10193873196840286,-0.041072603315114975
1509,KALMAN,-61.78263854980469,15.004465103149414,1.2339909076690674,0.7072988748550415,-0.03391435369849205,-0.03385311737656593,0.7052886486053467
1510,COLMAP,-61.80436706542969,15.304985046386719,0.6906720399856567,0.9923206567764282,-0.05639162287116051,0.10215598344802856,-0.04103465378284454
1510,KALMAN,-61.821876525878906,15.017139434814453,1.2359917163848877,0.7072500586509705,-0.03556077182292938,-0.03549230471253395,0.7051759362220764
1511,COLMAP,-61.85018539428711,15.308364868164062,0.6910865306854248,0.9922610521316528,-0.05697326734662056,0.10241156071424484,-0.04103681072592735
1511,KALMAN,-61.86054992675781,15.027925491333008,1.2381503582000732,0.7071532607078552,-0.038322366774082184,-0.03825787827372551,0.704983651638031
1512,COLMAP,-61.89600372314453,15.311742782592773,0.6915009617805481,0.9922009706497192,-0.057554926723241806,0.10266711562871933,-0.04103897511959076
1512,KALMAN,-61.89867401123047,15.036663055419922,1.2405492067337036,0.707270085811615,-0.03589378297328949,-0.03583378344774246,0.7051216959953308
1513,COLMAP,-61.94182205200195,15.315122604370117,0.6919155120849609,0.9921404719352722,-0.05813654884696007,0.10292263329029083,-0.04104108363389969
1513,KALMAN,-61.936317443847656,15.043317794799805,1.2432794570922852,0.7068844437599182,-0.042481932789087296,-0.042412854731082916,0.704777181148529
1514,COLMAP,-61.987632751464844,15.318502426147461,0.692330002784729,0.9920796155929565,-0.058718107640743256,0.10317807644605637,-0.04104319214820862
1514,KALMAN,-61.97351837158203,15.047964096069336,1.2464308738708496,0.7064746618270874,-0.04923192784190178,-0.049159638583660126,0.7043103575706482
1515,COLMAP,-62.033451080322266,15.321880340576172,0.6927444934844971,0.9920183420181274,-0.05929970741271973,0.1034335121512413,-0.04104527831077576
1515,KALMAN,-62.01031494140625,15.050748825073242,1.2500815391540527,0.7066057920455933,-0.047361377626657486,-0.04729577898979187,0.7044346928596497
1516,COLMAP,-62.07926940917969,15.3252592086792,0.6931589841842651,0.9919565916061401,-0.059881266206502914,0.10368890315294266,-0.0410473495721817
1516,KALMAN,-62.04676055908203,15.051875114440918,1.2542896270751953,0.7066102027893066,-0.04675557464361191,-0.04669363051652908,0.7045109272003174
1517,COLMAP,-62.11956024169922,15.326467514038086,0.6944245100021362,0.9919093251228333,-0.060439158231019974,0.1038280725479126,-0.041021522134542465
1517,KALMAN,-62.0828857421875,15.051563262939453,1.2590856552124023,0.7063519358634949,-0.05049670860171318,-0.050432682037353516,0.7042539119720459
1518,COLMAP,-62.15985870361328,15.327676773071289,0.6956900954246521,0.9918616414070129,-0.06099703162908554,0.10396722704172134,-0.04099569097161293
1518,KALMAN,-62.118743896484375,15.050033569335938,1.2644695043563843,0.7062205076217651,-0.05246734246611595,-0.0524037629365921,0.7040977478027344
1519,COLMAP,-62.20015335083008,15.32888412475586,0.6969555616378784,0.9918136596679688,-0.06155489385128021,0.10410633683204651,-0.0409698449075222
1519,KALMAN,-62.154361724853516,15.047499656677246,1.2704086303710938,0.7062385678291321,-0.05182385817170143,-0.05176433548331261,0.7041745185852051
1520,COLMAP,-62.240455627441406,15.330092430114746,0.6982210874557495,0.9917653799057007,-0.06211274489760399,0.10424542427062988,-0.04094398021697998
1520,KALMAN,-62.189796447753906,15.044160842895508,1.276837944984436,0.7062160968780518,-0.05174838379025459,-0.05169196054339409,0.7042080163955688
1521,COLMAP,-62.28074645996094,15.331300735473633,0.6994866132736206,0.9917166829109192,-0.06267057359218597,0.10438447445631027,-0.04091811552643776
1521,KALMAN,-62.22511672973633,15.040200233459473,1.2836616039276123,0.7061143517494202,-0.05304749310016632,-0.052992552518844604,0.7041166424751282
1522,COLMAP,-62.321044921875,15.332509994506836,0.7007521390914917,0.9916676878929138,-0.06322837620973587,0.10452349483966827,-0.04089221730828285
1522,KALMAN,-62.26039505004883,15.035808563232422,1.2907538414001465,0.7061290740966797,-0.05260090529918671,-0.05254534259438515,0.7041689157485962
1523,COLMAP,-62.36133575439453,15.333717346191406,0.7020177245140076,0.9916183948516846,-0.06378615647554398,0.1046624556183815,-0.040866293013095856
1523,KALMAN,-62.29576110839844,15.031179428100586,1.2979583740234375,0.7060754299163818,-0.05314750224351883,-0.053094442933797836,0.7041404843330383
1524,COLMAP,-62.40473175048828,15.331745147705078,0.7009627819061279,0.9915693402290344,-0.06437253952026367,0.10476597398519516,-0.04087147116661072
1524,KALMAN,-62.331390380859375,15.026533126831055,1.3050875663757324,0.7062422037124634,-0.05098186433315277,-0.05093248188495636,0.7042930126190186
1525,COLMAP,-62.44812774658203,15.32977294921875,0.6999078989028931,0.9915199875831604,-0.06495893001556396,0.10486946254968643,-0.040876585990190506
1525,KALMAN,-62.36750030517578,15.022123336791992,1.3119184970855713,0.7062175273895264,-0.051296647638082504,-0.051246825605630875,0.7042720913887024
1526,COLMAP,-62.49152374267578,15.327798843383789,0.6988530158996582,0.991470217704773,-0.06554530560970306,0.10497292131185532,-0.04088180512189865
1526,KALMAN,-62.40439987182617,15.018244743347168,1.3181931972503662,0.7058829069137573,-0.05566169321537018,-0.05561331659555435,0.7039448022842407
1527,COLMAP,-62.53491973876953,15.325825691223145,0.6977980732917786,0.9914200901985168,-0.06613162904977798,0.10507632046937943,-0.040886908769607544
1527,KALMAN,-62.44243621826172,15.01522445678711,1.3236212730407715,0.7058053016662598,-0.05649290233850479,-0.056450579315423965,0.703889787197113
1528,COLMAP,-62.57831573486328,15.3238525390625,0.6967431902885437,0.9913696050643921,-0.06671792268753052,0.10517968982458115,-0.04089203104376793
1528,KALMAN,-62.482017517089844,15.013420104980469,1.3278889656066895,0.7059374451637268,-0.054420106112957,-0.05438073351979256,0.7040835022926331
1529,COLMAP,-62.62171173095703,15.321880340576172,0.6956882476806641,0.9913188219070435,-0.06730423122644424,0.10528303682804108,-0.04089711233973503
1529,KALMAN,-62.52355194091797,15.013185501098633,1.3306788206100464,0.7058058381080627,-0.05586764216423035,-0.05582694336771965,0.703988790512085
1530,COLMAP,-62.66158676147461,15.321887016296387,0.7001816034317017,0.9912535548210144,-0.06768400967121124,0.10560688376426697,-0.0410175658762455
1530,KALMAN,-62.56742858886719,15.014840126037598,1.3316971063613892,0.7056896686553955,-0.05735986307263374,-0.05731990560889244,0.7038652896881104
1531,COLMAP,-62.70147705078125,15.321893692016602,0.704675018787384,0.9911879897117615,-0.06806374341249466,0.10593070834875107,-0.04113810881972313
1531,KALMAN,-62.61394500732422,15.018634796142578,1.3307087421417236,0.7058305740356445,-0.055410511791706085,-0.05537165701389313,0.7040361166000366
1532,COLMAP,-62.741363525390625,15.321901321411133,0.7091683149337769,0.9911221861839294,-0.06844349950551987,0.10625451058149338,-0.04125858470797539
1532,KALMAN,-62.66327667236328,15.024702072143555,1.3275747299194336,0.7058750987052917,-0.05452980101108551,-0.05449064075946808,0.7041289210319519
1533,COLMAP,-62.781246185302734,15.321908950805664,0.7136617302894592,0.9910561442375183,-0.06882321089506149,0.1065782755613327,-0.04137898236513138
1533,KALMAN,-62.715396881103516,15.03303337097168,1.322282075881958,0.7058011889457703,-0.055572111159563065,-0.055531635880470276,0.7040402293205261
1534,COLMAP,-62.82113265991211,15.321914672851562,0.7181550860404968,0.9909898042678833,-0.06920292228460312,0.10690199583768845,-0.041499439626932144
1534,KALMAN,-62.77008056640625,15.043450355529785,1.3149659633636475,0.7058950066566467,-0.054406724870204926,-0.05436486378312111,0.7041282653808594
1535,COLMAP,-62.861019134521484,15.321922302246094,0.7226484417915344,0.9909231662750244,-0.06958259642124176,0.10722570866346359,-0.04161990433931351
1535,KALMAN,-62.826904296875,15.055608749389648,1.3059098720550537,0.7061129212379456,-0.051139604300260544,-0.05109608918428421,0.7043994069099426
1536,COLMAP,-62.90260314941406,15.32518482208252,0.7215369343757629,0.9908297657966614,-0.06988202780485153,0.10785450786352158,-0.04171624034643173
1536,KALMAN,-62.88526916503906,15.069019317626953,1.2955280542373657,0.7061421275138855,-0.05061826854944229,-0.05057438835501671,0.7044454216957092
1537,COLMAP,-62.944183349609375,15.328445434570312,0.7204254269599915,0.9907358884811401,-0.07018135488033295,0.10848324745893478,-0.04181254282593727
1537,KALMAN,-62.94446563720703,15.083108901977539,1.2843270301818848,0.7062379121780396,-0.049356237053871155,-0.04931408166885376,0.704528272151947
1538,COLMAP,-62.985774993896484,15.331707954406738,0.71931391954422,0.9906415343284607,-0.07048071175813675,0.10911192744970322,-0.04190882667899132
1538,KALMAN,-63.003753662109375,15.097257614135742,1.2728550434112549,0.7066071033477783,-0.04332119971513748,-0.043273862451314926,0.704951822757721
1539,COLMAP,-63.02736282348633,15.334968566894531,0.7182024121284485,0.9905466437339783,-0.07078000903129578,0.10974055528640747,-0.042005106806755066
1539,KALMAN,-63.06243133544922,15.11086654663086,1.261645793914795,0.7065736055374146,-0.04379731044173241,-0.043748218566179276,0.7049266695976257
1540,COLMAP,-63.06895065307617,15.33823013305664,0.717090904712677,0.9904513359069824,-0.07107926160097122,0.11036912351846695,-0.04210134595632553
1540,KALMAN,-63.11992645263672,15.123420715332031,1.2511662244796753,0.7065795660018921,-0.04417440667748451,-0.04412964731454849,0.7048733830451965
1541,COLMAP,-63.110530853271484,15.341492652893066,0.7159793972969055,0.9903555512428284,-0.07137850672006607,0.11099762469530106,-0.0421975813806057
1541,KALMAN,-63.17582702636719,15.134525299072266,1.2417778968811035,0.7067009210586548,-0.042417388409376144,-0.04237593337893486,0.7049672603607178
1542,COLMAP,-63.155792236328125,15.346670150756836,0.7104907035827637,0.9902210831642151,-0.07216488569974899,0.11175137013196945,-0.042025163769721985
1542,KALMAN,-63.22991180419922,15.143930435180664,1.2337145805358887,0.7064760327339172,-0.04574563354253769,-0.04570159316062927,0.7047767639160156
1543,COLMAP,-63.201053619384766,15.351846694946289,0.7050021290779114,0.9900853633880615,-0.07295115292072296,0.11250496655702591,-0.04185269773006439
1543,KALMAN,-63.282142639160156,15.151529312133789,1.2270798683166504,0.7062723636627197,-0.048858460038900375,-0.04881421476602554,0.7045632600784302
1544,COLMAP,-63.246315002441406,15.357024192810059,0.6995134353637695,0.9899485111236572,-0.07373738288879395,0.11325841397047043,-0.041680172085762024
1544,KALMAN,-63.33267593383789,15.157342910766602,1.2218616008758545,0.7063894867897034,-0.047226015478372574,-0.04718547686934471,0.7046681046485901
1545,COLMAP,-63.291568756103516,15.362201690673828,0.6940248608589172,0.9898104667663574,-0.07452347874641418,0.1140117347240448,-0.04150759056210518
1545,KALMAN,-63.38172912597656,15.161491394042969,1.2179561853408813,0.7063512206077576,-0.04746980965137482,-0.04743092134594917,0.7046735882759094
1546,COLMAP,-63.336830139160156,15.367380142211914,0.6885362267494202,0.9896711111068726,-0.07530947774648666,0.11476491391658783,-0.04133496806025505
1546,KALMAN,-63.42964553833008,15.164161682128906,1.2152000665664673,0.7061671018600464,-0.05005117878317833,-0.05001142621040344,0.7045010328292847
1547,COLMAP,-63.3820915222168,15.372556686401367,0.6830475330352783,0.9895305633544922,-0.07609541714191437,0.11551795899868011,-0.041162312030792236
1547,KALMAN,-63.47673034667969,15.165576934814453,1.2133986949920654,0.7061960697174072,-0.049761734902858734,-0.04972432553768158,0.704512894153595
1548,COLMAP,-63.419944763183594,15.377519607543945,0.6883113980293274,0.9895023703575134,-0.0759250670671463,0.11569403111934662,-0.04165858030319214
1548,KALMAN,-63.52332305908203,15.165964126586914,1.2123515605926514,0.7063493132591248,-0.047293320298194885,-0.0472571961581707,0.7046990394592285
1549,COLMAP,-63.45780563354492,15.382484436035156,0.6935752630233765,0.9894737601280212,-0.07575471699237823,0.11587007343769073,-0.04215480014681816
1549,KALMAN,-63.56969451904297,15.165552139282227,1.211869239807129,0.7063493132591248,-0.04703301191329956,-0.04699663445353508,0.7047339081764221
1550,COLMAP,-63.495662689208984,15.387447357177734,0.6988391280174255,0.98944491147995,-0.07558431476354599,0.11604607850313187,-0.04265101999044418
1550,KALMAN,-63.616065979003906,15.164548873901367,1.2117819786071777,0.7064160704612732,-0.046166080981492996,-0.046131234616041183,0.7047814726829529
1551,COLMAP,-63.53351593017578,15.392412185668945,0.7041029930114746,0.98941570520401,-0.07541391998529434,0.11622203141450882,-0.0431472510099411
1551,KALMAN,-63.662620544433594,15.163150787353516,1.2119420766830444,0.7065287828445435,-0.04439367353916168,-0.044362228363752365,0.7048959136009216
1552,COLMAP,-63.571380615234375,15.397375106811523,0.7093668580055237,0.989386260509491,-0.07524346560239792,0.11639796197414398,-0.04364345595240593
1552,KALMAN,-63.709510803222656,15.161543846130371,1.2122197151184082,0.7065562009811401,-0.04382745176553726,-0.04379472881555557,0.7049393653869629
1553,COLMAP,-63.60923385620117,15.402339935302734,0.714630663394928,0.989356517791748,-0.07507303357124329,0.11657387763261795,-0.04413964971899986
1553,KALMAN,-63.756866455078125,15.159914016723633,1.212494969367981,0.706410825252533,-0.046382829546928406,-0.046354398131370544,0.7047578692436218
1554,COLMAP,-63.647090911865234,15.407304763793945,0.719894528388977,0.9893264174461365,-0.07490254938602448,0.11674974113702774,-0.044635795056819916
1554,KALMAN,-63.804840087890625,15.158453941345215,1.2126487493515015,0.70647794008255,-0.04547695443034172,-0.045458339154720306,0.7048079967498779
1555,COLMAP,-63.698036193847656,15.408902168273926,0.7171017527580261,0.9894351959228516,-0.07391645014286041,0.11620485782623291,-0.04528592899441719
1555,KALMAN,-63.85364532470703,15.157369613647461,1.2125530242919922,0.7064570188522339,-0.04578655958175659,-0.04577154666185379,0.7047886252403259
